batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
,,2024-05-17 15:05:11.062620,proteinsgm,backbone generation (Rosetta),length = 57,CPU,,400.86537528038025 Seconds,proteinsgm_len57_7b852cfa-9073-4e5d-8269-dbed57b78e10.pdb,7b852cfa-9073-4e5d-8269-dbed57b78e10
,,2024-05-17 15:11:52.063556,proteinsgm,backbone generation (Rosetta),length = 57,CPU,,370.7777290344238 Seconds,proteinsgm_len57_09cf6313-7215-47c4-8b16-b6b2cb73d8a3.pdb,09cf6313-7215-47c4-8b16-b6b2cb73d8a3
,,2024-05-17 15:18:02.974967,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,410.8624143600464 Seconds,proteinsgm_len56_189cf321-4904-45ac-b69c-f8e4dd6e290b.pdb,189cf321-4904-45ac-b69c-f8e4dd6e290b
,,2024-05-17 15:24:53.968423,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,412.38222002983093 Seconds,proteinsgm_len56_59993fbf-7475-421f-a542-8fd3f101368e.pdb,59993fbf-7475-421f-a542-8fd3f101368e
,,2024-05-17 15:31:46.482352,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,443.79828357696533 Seconds,proteinsgm_len56_b340c8f9-b767-4d5a-a825-d421cf062acd.pdb,b340c8f9-b767-4d5a-a825-d421cf062acd
,,2024-05-17 15:39:10.420456,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,438.42004013061523 Seconds,proteinsgm_len56_9a4a9b2a-c776-4924-b683-ea2f19d20df6.pdb,9a4a9b2a-c776-4924-b683-ea2f19d20df6
,,2024-05-17 15:46:28.987007,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,387.4469873905182 Seconds,proteinsgm_len56_aa714f3c-3ce5-4113-a297-bcf469d9e220.pdb,aa714f3c-3ce5-4113-a297-bcf469d9e220
,,2024-05-17 15:52:56.567903,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,344.9355237483978 Seconds,proteinsgm_len56_64caa749-0871-4edb-9989-f361ec1c8b2c.pdb,64caa749-0871-4edb-9989-f361ec1c8b2c
,,2024-05-17 15:58:41.645180,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,424.69271874427795 Seconds,proteinsgm_len56_961e9415-8a4b-42b6-9c98-ef1a5604c2cf.pdb,961e9415-8a4b-42b6-9c98-ef1a5604c2cf
,,2024-05-17 16:05:46.463865,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,401.895569562912 Seconds,proteinsgm_len56_669a5e88-a71b-4262-a6c3-6a8515495094.pdb,669a5e88-a71b-4262-a6c3-6a8515495094
,,2024-05-17 16:12:28.515374,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,441.28995394706726 Seconds,proteinsgm_len56_854a3699-2f25-4386-b051-c8ee747a9a70.pdb,854a3699-2f25-4386-b051-c8ee747a9a70
,,2024-05-17 16:19:49.965561,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,419.3074083328247 Seconds,proteinsgm_len56_5d042585-f599-4731-8038-069f702744fb.pdb,5d042585-f599-4731-8038-069f702744fb
,,2024-05-17 16:26:49.412936,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,371.41507720947266 Seconds,proteinsgm_len56_954d3369-91b2-43d1-a329-e050e166345c.pdb,954d3369-91b2-43d1-a329-e050e166345c
,,2024-05-17 16:33:00.956834,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,314.5161681175232 Seconds,proteinsgm_len56_c47316b0-068c-43d0-a37d-6f8f8ed9d1b2.pdb,c47316b0-068c-43d0-a37d-6f8f8ed9d1b2
,,2024-05-17 16:38:15.601171,proteinsgm,backbone generation (Rosetta),length = 56,CPU,,424.6034622192383 Seconds,proteinsgm_len56_77edb235-fd95-4213-bad3-1ee279e1c0c2.pdb,77edb235-fd95-4213-bad3-1ee279e1c0c2
,,2024-05-17 16:45:20.343149,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,425.50683546066284 Seconds,proteinsgm_len55_a7a68a04-abd8-4a44-8e3d-2899b2864eb9.pdb,a7a68a04-abd8-4a44-8e3d-2899b2864eb9
,,2024-05-17 16:52:26.032838,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,398.3706839084625 Seconds,proteinsgm_len55_680cf763-98af-4ccd-bea0-34750432c156.pdb,680cf763-98af-4ccd-bea0-34750432c156
,,2024-05-17 16:59:04.538266,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,419.76054549217224 Seconds,proteinsgm_len55_56707597-e116-4417-a962-1a80c8137c32.pdb,56707597-e116-4417-a962-1a80c8137c32
,,2024-05-17 17:06:04.444669,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,434.6647689342499 Seconds,proteinsgm_len55_3be2ae02-766f-4c19-a4e4-750c751c9c1b.pdb,3be2ae02-766f-4c19-a4e4-750c751c9c1b
,,2024-05-17 17:13:19.243007,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,391.88717770576477 Seconds,proteinsgm_len55_246d5a9c-45da-4b55-885d-84a7183f619d.pdb,246d5a9c-45da-4b55-885d-84a7183f619d
,,2024-05-17 17:19:51.286168,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,333.9171724319458 Seconds,proteinsgm_len55_2c071011-09b7-4932-a754-49438164767b.pdb,2c071011-09b7-4932-a754-49438164767b
,,2024-05-17 17:25:25.331167,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,374.62749576568604 Seconds,proteinsgm_len55_dad0676f-f110-4d2a-a9e4-2d8cb3c176a9.pdb,dad0676f-f110-4d2a-a9e4-2d8cb3c176a9
,,2024-05-17 17:31:40.094174,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,387.71581292152405 Seconds,proteinsgm_len55_48654a42-f1ed-4e6d-8aa6-2d3d9281f126.pdb,48654a42-f1ed-4e6d-8aa6-2d3d9281f126
,,2024-05-17 17:38:07.943670,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,379.2213981151581 Seconds,proteinsgm_len55_66bfdcf6-c123-425c-9d41-7e2f7370d5df.pdb,66bfdcf6-c123-425c-9d41-7e2f7370d5df
,,2024-05-17 17:44:27.303618,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,419.7150077819824 Seconds,proteinsgm_len55_8919be2a-8ac5-4cef-a57e-c999c412bbb8.pdb,8919be2a-8ac5-4cef-a57e-c999c412bbb8
,,2024-05-17 17:51:27.151939,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,367.903448343277 Seconds,proteinsgm_len55_fa5deefe-be67-4e2d-879a-a77c02ddd1db.pdb,fa5deefe-be67-4e2d-879a-a77c02ddd1db
,,2024-05-17 17:57:35.187886,proteinsgm,backbone generation (Rosetta),length = 55,CPU,,404.52636981010437 Seconds,proteinsgm_len55_dc945b97-8881-4416-a66c-59f43e36e9b9.pdb,dc945b97-8881-4416-a66c-59f43e36e9b9
,,2024-05-17 18:04:19.858457,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,364.7321472167969 Seconds,proteinsgm_len54_d1b87d09-dbe9-40df-a526-36b5340a6e98.pdb,d1b87d09-dbe9-40df-a526-36b5340a6e98
,,2024-05-17 18:10:24.734422,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,324.90606713294983 Seconds,proteinsgm_len54_dbcca8dc-627e-4b53-ba2b-44246ae91378.pdb,dbcca8dc-627e-4b53-ba2b-44246ae91378
,,2024-05-17 18:15:49.774514,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,334.50826692581177 Seconds,proteinsgm_len54_d7c175d4-5560-4a72-bf8a-7af737deb9cb.pdb,d7c175d4-5560-4a72-bf8a-7af737deb9cb
,,2024-05-17 18:21:24.416348,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,428.25157284736633 Seconds,proteinsgm_len54_3f34c42a-a468-43a9-94d4-6650feba53c7.pdb,3f34c42a-a468-43a9-94d4-6650feba53c7
,,2024-05-17 18:28:32.801359,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,407.94501543045044 Seconds,proteinsgm_len54_fd161a81-ac7d-4a64-8482-f2fb6ade8c81.pdb,fd161a81-ac7d-4a64-8482-f2fb6ade8c81
,,2024-05-17 18:35:20.884184,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,322.8057987689972 Seconds,proteinsgm_len54_6961301e-ba9c-4a44-b259-93f02b6ead67.pdb,6961301e-ba9c-4a44-b259-93f02b6ead67
,,2024-05-17 18:40:43.847128,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,380.96149706840515 Seconds,proteinsgm_len54_ca0fa936-3f8d-46e1-8656-38aef8102718.pdb,ca0fa936-3f8d-46e1-8656-38aef8102718
,,2024-05-17 18:47:04.946633,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,352.92170572280884 Seconds,proteinsgm_len54_841aef98-e2c8-43e1-8c22-d130a952d028.pdb,841aef98-e2c8-43e1-8c22-d130a952d028
,,2024-05-17 18:52:57.993602,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,389.719269990921 Seconds,proteinsgm_len54_0002cd55-9bdf-4f7a-92e3-2f2551c88b1b.pdb,0002cd55-9bdf-4f7a-92e3-2f2551c88b1b
,,2024-05-17 18:59:27.866229,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,342.484290599823 Seconds,proteinsgm_len54_5bea0164-38cf-489b-98a4-b4f370d75906.pdb,5bea0164-38cf-489b-98a4-b4f370d75906
,,2024-05-17 19:05:10.484699,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,393.6077642440796 Seconds,proteinsgm_len54_7c372ed7-eddb-479a-8636-61296b4d8514.pdb,7c372ed7-eddb-479a-8636-61296b4d8514
,,2024-05-17 19:11:44.254562,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,352.0620357990265 Seconds,proteinsgm_len54_f4889210-a0a3-478b-9ff0-55dbe2a2e7bf.pdb,f4889210-a0a3-478b-9ff0-55dbe2a2e7bf
,,2024-05-17 19:17:36.452459,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,439.6097311973572 Seconds,proteinsgm_len54_1572684b-07e7-46eb-aff3-648fa2cb6d8d.pdb,1572684b-07e7-46eb-aff3-648fa2cb6d8d
,,2024-05-17 19:24:56.201296,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,391.34000754356384 Seconds,proteinsgm_len54_8d600fcc-0f6b-4cff-8a8f-54d6d71dcc37.pdb,8d600fcc-0f6b-4cff-8a8f-54d6d71dcc37
,,2024-05-17 19:31:27.678951,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,371.99823236465454 Seconds,proteinsgm_len54_5f7ae9bf-bc71-41fb-a3b8-6d502a9a9d26.pdb,5f7ae9bf-bc71-41fb-a3b8-6d502a9a9d26
,,2024-05-17 19:37:39.824952,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,379.65911746025085 Seconds,proteinsgm_len54_99de3084-b5b8-4eed-9fbe-50847e0536ed.pdb,99de3084-b5b8-4eed-9fbe-50847e0536ed
,,2024-05-17 19:43:59.622892,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,340.8975167274475 Seconds,proteinsgm_len54_4f46640e-255b-4c34-8cb9-de5f40db49a3.pdb,4f46640e-255b-4c34-8cb9-de5f40db49a3
,,2024-05-17 19:49:40.669033,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,361.4764201641083 Seconds,proteinsgm_len54_db5aee27-1ded-41f3-a120-643d7d4d587b.pdb,db5aee27-1ded-41f3-a120-643d7d4d587b
,,2024-05-17 19:55:42.303510,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,314.28667664527893 Seconds,proteinsgm_len54_787f2044-7314-46ca-864b-0e1a0db9c9e2.pdb,787f2044-7314-46ca-864b-0e1a0db9c9e2
,,2024-05-17 20:00:56.728318,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,444.36267471313477 Seconds,proteinsgm_len54_550080d5-a790-4470-8978-42bc0dece75f.pdb,550080d5-a790-4470-8978-42bc0dece75f
,,2024-05-17 20:08:21.224849,proteinsgm,backbone generation (Rosetta),length = 54,CPU,,368.12894010543823 Seconds,proteinsgm_len54_b070dd4c-1657-4eca-8cb9-c6b8723113cf.pdb,b070dd4c-1657-4eca-8cb9-c6b8723113cf
,,2024-05-17 20:14:29.499187,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,302.07614254951477 Seconds,proteinsgm_len53_6523ad19-126b-48ef-83b5-6e86f6c9b25c.pdb,6523ad19-126b-48ef-83b5-6e86f6c9b25c
,,2024-05-17 20:19:31.713196,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,352.0281357765198 Seconds,proteinsgm_len53_c2b099f9-0665-4665-8cc9-0e2c66b7e352.pdb,c2b099f9-0665-4665-8cc9-0e2c66b7e352
,,2024-05-17 20:25:23.886145,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,316.81404161453247 Seconds,proteinsgm_len53_78abc58d-682e-45c9-91d1-b2855859187a.pdb,78abc58d-682e-45c9-91d1-b2855859187a
,,2024-05-17 20:30:40.885362,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,369.028847694397 Seconds,proteinsgm_len53_06da6057-e741-4e18-ac40-3e89706a4031.pdb,06da6057-e741-4e18-ac40-3e89706a4031
,,2024-05-17 20:36:50.045720,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,357.61081433296204 Seconds,proteinsgm_len53_846350d9-2fb7-4791-8cd1-b11b64b60242.pdb,846350d9-2fb7-4791-8cd1-b11b64b60242
,,2024-05-17 20:42:47.798048,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,400.0608868598938 Seconds,proteinsgm_len53_a0a350ac-752d-45de-8f36-bd36800a637b.pdb,a0a350ac-752d-45de-8f36-bd36800a637b
,,2024-05-17 20:49:27.991151,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,343.63458824157715 Seconds,proteinsgm_len53_35a9fe51-287b-42d8-ac73-61c0afbc8fbb.pdb,35a9fe51-287b-42d8-ac73-61c0afbc8fbb
,,2024-05-17 20:55:11.757993,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,397.82854890823364 Seconds,proteinsgm_len53_88f997fa-183d-4d7e-bfe7-173f577c86cb.pdb,88f997fa-183d-4d7e-bfe7-173f577c86cb
,,2024-05-17 21:01:49.719459,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,408.0771508216858 Seconds,proteinsgm_len53_6eac1a7d-12f9-4bff-b8d5-4a8b923c587c.pdb,6eac1a7d-12f9-4bff-b8d5-4a8b923c587c
,,2024-05-17 21:08:37.952550,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,397.0227937698364 Seconds,proteinsgm_len53_a64a5393-6b18-4d05-9b09-d6614be0dba3.pdb,a64a5393-6b18-4d05-9b09-d6614be0dba3
,,2024-05-17 21:15:15.105519,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,371.21302819252014 Seconds,proteinsgm_len53_6e8008b5-9274-4fe7-822d-ad58870d9101.pdb,6e8008b5-9274-4fe7-822d-ad58870d9101
,,2024-05-17 21:21:26.454004,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,333.94545912742615 Seconds,proteinsgm_len53_a1a99a82-2999-45bb-add7-483202228a7c.pdb,a1a99a82-2999-45bb-add7-483202228a7c
,,2024-05-17 21:27:00.542280,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,337.37679982185364 Seconds,proteinsgm_len53_27584d00-95c6-451b-8eec-34b3a89ab9aa.pdb,27584d00-95c6-451b-8eec-34b3a89ab9aa
,,2024-05-17 21:32:38.053760,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,394.2178726196289 Seconds,proteinsgm_len53_59b0a677-4aac-4611-928a-4db6013f831a.pdb,59b0a677-4aac-4611-928a-4db6013f831a
,,2024-05-17 21:39:12.410500,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,333.5958671569824 Seconds,proteinsgm_len53_cc3efb97-7cd7-49b5-b8fd-fa0c73eaee99.pdb,cc3efb97-7cd7-49b5-b8fd-fa0c73eaee99
,,2024-05-17 21:44:46.133256,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,371.47845697402954 Seconds,proteinsgm_len53_080c8beb-f80b-4312-954a-02750859b14a.pdb,080c8beb-f80b-4312-954a-02750859b14a
,,2024-05-17 21:50:57.767738,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,379.1864004135132 Seconds,proteinsgm_len53_132633a3-3125-4b8c-9941-4cce181761a0.pdb,132633a3-3125-4b8c-9941-4cce181761a0
,,2024-05-17 21:57:17.098197,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,343.62038230895996 Seconds,proteinsgm_len53_52338722-ddaa-45ee-a9a3-8ae508779063.pdb,52338722-ddaa-45ee-a9a3-8ae508779063
,,2024-05-17 22:03:00.861276,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,344.35720682144165 Seconds,proteinsgm_len53_a455e18c-4827-4d1c-91f5-980a569256e6.pdb,a455e18c-4827-4d1c-91f5-980a569256e6
,,2024-05-17 22:08:45.355346,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,331.74793338775635 Seconds,proteinsgm_len53_811944ff-9657-4f67-8e54-1a4eef7eac79.pdb,811944ff-9657-4f67-8e54-1a4eef7eac79
,,2024-05-17 22:14:17.258320,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,347.7979121208191 Seconds,proteinsgm_len53_a07ae1e7-9cee-430d-ac50-423ed7aba4fc.pdb,a07ae1e7-9cee-430d-ac50-423ed7aba4fc
,,2024-05-17 22:20:05.203552,proteinsgm,backbone generation (Rosetta),length = 53,CPU,,331.2179491519928 Seconds,proteinsgm_len53_1dcb07a0-6db6-4b44-9eb4-375b34bc92b6.pdb,1dcb07a0-6db6-4b44-9eb4-375b34bc92b6
,,2024-05-17 22:25:36.564886,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,384.44883966445923 Seconds,proteinsgm_len52_31fdeffa-ef28-496e-8342-ac4940b534d1.pdb,31fdeffa-ef28-496e-8342-ac4940b534d1
,,2024-05-17 22:32:01.146371,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,473.6819746494293 Seconds,proteinsgm_len52_b615e33e-12c1-4718-959e-5f03cfbace78.pdb,b615e33e-12c1-4718-959e-5f03cfbace78
,,2024-05-17 22:39:54.968024,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,393.57850408554077 Seconds,proteinsgm_len52_ede87995-d34b-4148-8b02-2ee0250b3772.pdb,ede87995-d34b-4148-8b02-2ee0250b3772
,,2024-05-17 22:46:28.683930,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,382.9605436325073 Seconds,proteinsgm_len52_83481971-ba22-4c85-ad38-d9f71dcde1a7.pdb,83481971-ba22-4c85-ad38-d9f71dcde1a7
,,2024-05-17 22:52:51.785163,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,391.8054394721985 Seconds,proteinsgm_len52_9ff3dc2c-32a3-435f-ab36-cab907a4e17b.pdb,9ff3dc2c-32a3-435f-ab36-cab907a4e17b
,,2024-05-17 22:59:23.734454,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,389.7487189769745 Seconds,proteinsgm_len52_2d13fe40-c65b-40f6-8842-bb9d166bfaf0.pdb,2d13fe40-c65b-40f6-8842-bb9d166bfaf0
,,2024-05-17 23:05:53.621040,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,378.78879833221436 Seconds,proteinsgm_len52_420999dc-d1a6-4a66-947c-1a86b69c4e77.pdb,420999dc-d1a6-4a66-947c-1a86b69c4e77
,,2024-05-17 23:12:12.551446,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,313.38101625442505 Seconds,proteinsgm_len52_81778ee1-4773-49f9-82d0-47d902138bca.pdb,81778ee1-4773-49f9-82d0-47d902138bca
,,2024-05-17 23:17:26.067693,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,388.7842674255371 Seconds,proteinsgm_len52_e51a0546-b353-4a92-bcea-7a472fda8d66.pdb,e51a0546-b353-4a92-bcea-7a472fda8d66
,,2024-05-17 23:23:54.988468,proteinsgm,backbone generation (Rosetta),length = 52,CPU,,354.5281960964203 Seconds,proteinsgm_len52_8a6f8043-1065-401c-963d-0307ba6c7b15.pdb,8a6f8043-1065-401c-963d-0307ba6c7b15
,,2024-05-17 23:29:49.662931,proteinsgm,backbone generation (Rosetta),length = 51,CPU,,251.7195336818695 Seconds,proteinsgm_len51_ba10e5ba-3201-4b8a-b434-d2a9e2174027.pdb,ba10e5ba-3201-4b8a-b434-d2a9e2174027
,,2024-05-17 23:34:01.514935,proteinsgm,backbone generation (Rosetta),length = 51,CPU,,325.07442021369934 Seconds,proteinsgm_len51_3ac84656-6bae-4c69-b979-b3513f7a73a3.pdb,3ac84656-6bae-4c69-b979-b3513f7a73a3
,,2024-05-17 23:39:26.736955,proteinsgm,backbone generation (Rosetta),length = 51,CPU,,371.6653938293457 Seconds,proteinsgm_len51_59dc15f3-d50a-484c-a69a-a529ce2983d2.pdb,59dc15f3-d50a-484c-a69a-a529ce2983d2
,,2024-05-17 23:45:38.552139,proteinsgm,backbone generation (Rosetta),length = 51,CPU,,384.1669340133667 Seconds,proteinsgm_len51_87bb7244-6419-4620-8c5a-0521f9953f18.pdb,87bb7244-6419-4620-8c5a-0521f9953f18
,,2024-05-17 23:52:02.869668,proteinsgm,backbone generation (Rosetta),length = 51,CPU,,352.154146194458 Seconds,proteinsgm_len51_89edce77-468c-4b3d-af5f-c166f1f5a5c2.pdb,89edce77-468c-4b3d-af5f-c166f1f5a5c2
,,2024-05-17 23:57:55.160770,proteinsgm,backbone generation (Rosetta),length = 51,CPU,,328.884393453598 Seconds,proteinsgm_len51_83840377-ef5d-460a-839a-b3b2c2debe92.pdb,83840377-ef5d-460a-839a-b3b2c2debe92
,,2024-05-18 00:03:24.179168,proteinsgm,backbone generation (Rosetta),length = 50,CPU,,391.12565636634827 Seconds,proteinsgm_len50_9474ca13-8661-4de5-81a2-d93c3050ac1f.pdb,9474ca13-8661-4de5-81a2-d93c3050ac1f
,,2024-05-18 00:09:55.442291,proteinsgm,backbone generation (Rosetta),length = 50,CPU,,327.00161695480347 Seconds,proteinsgm_len50_0daaba7e-5132-474a-8ca3-9c53385eed6c.pdb,0daaba7e-5132-474a-8ca3-9c53385eed6c
,,2024-05-18 00:15:22.581708,proteinsgm,backbone generation (Rosetta),length = 50,CPU,,365.8289225101471 Seconds,proteinsgm_len50_a5d2eca3-3060-415f-bd69-cdd5b8b38468.pdb,a5d2eca3-3060-415f-bd69-cdd5b8b38468
,,2024-05-18 00:21:28.548130,proteinsgm,backbone generation (Rosetta),length = 50,CPU,,388.9696681499481 Seconds,proteinsgm_len50_c073d250-7ccb-43a3-b769-9a36da5f27cf.pdb,c073d250-7ccb-43a3-b769-9a36da5f27cf
,,2024-05-18 00:27:57.659055,proteinsgm,backbone generation (Rosetta),length = 49,CPU,,328.1501922607422 Seconds,proteinsgm_len49_5b82a7be-0fcb-4a3b-869d-304b0288db10.pdb,5b82a7be-0fcb-4a3b-869d-304b0288db10
,,2024-05-18 00:33:25.945106,proteinsgm,backbone generation (Rosetta),length = 49,CPU,,315.8887333869934 Seconds,proteinsgm_len49_5243ba0e-a72b-4a52-b8e7-1644142527f5.pdb,5243ba0e-a72b-4a52-b8e7-1644142527f5
,,2024-05-18 00:38:41.973216,proteinsgm,backbone generation (Rosetta),length = 49,CPU,,307.7912757396698 Seconds,proteinsgm_len49_afc85b2d-cb45-4c99-9267-0636aaefb6d5.pdb,afc85b2d-cb45-4c99-9267-0636aaefb6d5
,,2024-05-18 00:43:49.901667,proteinsgm,backbone generation (Rosetta),length = 49,CPU,,296.51891231536865 Seconds,proteinsgm_len49_01abc902-f1a3-473c-b117-55319315bb0d.pdb,01abc902-f1a3-473c-b117-55319315bb0d
,,2024-05-18 00:48:46.568670,proteinsgm,backbone generation (Rosetta),length = 48,CPU,,343.66078901290894 Seconds,proteinsgm_len48_8d3cbd18-1714-43e8-93bc-2e1253c62053.pdb,8d3cbd18-1714-43e8-93bc-2e1253c62053
,,2024-05-18 00:54:30.368215,proteinsgm,backbone generation (Rosetta),length = 47,CPU,,345.54207491874695 Seconds,proteinsgm_len47_b8cebc74-e1cb-42be-8d96-55c4d0d25337.pdb,b8cebc74-e1cb-42be-8d96-55c4d0d25337
,,2024-05-18 01:00:16.059514,proteinsgm,backbone generation (Rosetta),length = 47,CPU,,335.6914918422699 Seconds,proteinsgm_len47_0b8f5d66-5fc1-4fc7-94c3-19e4f3aa3ba5.pdb,0b8f5d66-5fc1-4fc7-94c3-19e4f3aa3ba5
,,2024-05-18 01:05:51.893512,proteinsgm,backbone generation (Rosetta),length = 47,CPU,,322.115727186203 Seconds,proteinsgm_len47_104ae4c2-ce01-406a-be91-f7d1efeddbf2.pdb,104ae4c2-ce01-406a-be91-f7d1efeddbf2
,,2024-05-18 01:11:14.167153,proteinsgm,backbone generation (Rosetta),length = 46,CPU,,315.3013188838959 Seconds,proteinsgm_len46_7f4e6972-d929-4d29-8515-631cad1d7cec.pdb,7f4e6972-d929-4d29-8515-631cad1d7cec
,,2024-05-18 01:16:29.603258,proteinsgm,backbone generation (Rosetta),length = 46,CPU,,271.6160888671875 Seconds,proteinsgm_len46_1db33ac7-8937-436b-b4ac-e34aa5bb4fe9.pdb,1db33ac7-8937-436b-b4ac-e34aa5bb4fe9
,,2024-05-18 01:21:01.374405,proteinsgm,backbone generation (Rosetta),length = 45,CPU,,302.37729716300964 Seconds,proteinsgm_len45_eecc5773-47ab-4e8b-9223-f68125e3b39a.pdb,eecc5773-47ab-4e8b-9223-f68125e3b39a
,,2024-05-18 01:26:03.890806,proteinsgm,backbone generation (Rosetta),length = 45,CPU,,339.17442774772644 Seconds,proteinsgm_len45_d6bc88ae-3cd6-46b6-a600-49ed755c17bf.pdb,d6bc88ae-3cd6-46b6-a600-49ed755c17bf
,,2024-05-18 01:31:43.203699,proteinsgm,backbone generation (Rosetta),length = 45,CPU,,296.8100211620331 Seconds,proteinsgm_len45_4fafcf1c-b2fc-45fd-b16d-53526581a5e6.pdb,4fafcf1c-b2fc-45fd-b16d-53526581a5e6
,,2024-05-18 01:36:40.163114,proteinsgm,backbone generation (Rosetta),length = 45,CPU,,275.08909010887146 Seconds,proteinsgm_len45_315e2c03-8015-4dcb-95e6-76bd60bf6f0d.pdb,315e2c03-8015-4dcb-95e6-76bd60bf6f0d
,,2024-05-18 01:41:15.407140,proteinsgm,backbone generation (Rosetta),length = 44,CPU,,331.5459954738617 Seconds,proteinsgm_len44_69181509-e396-4d9e-a197-cd7c611c43e9.pdb,69181509-e396-4d9e-a197-cd7c611c43e9
,,2024-05-18 01:46:47.089424,proteinsgm,backbone generation (Rosetta),length = 44,CPU,,306.84404015541077 Seconds,proteinsgm_len44_8c5a97f8-4641-4126-b706-bd951fff7ced.pdb,8c5a97f8-4641-4126-b706-bd951fff7ced
,,2024-05-18 01:51:54.064147,proteinsgm,backbone generation (Rosetta),length = 44,CPU,,193.2537910938263 Seconds,proteinsgm_len44_e78ed7b6-cf3d-4596-a606-01987de053e7.pdb,e78ed7b6-cf3d-4596-a606-01987de053e7
,,2024-05-18 01:55:07.457306,proteinsgm,backbone generation (Rosetta),length = 43,CPU,,261.02452659606934 Seconds,proteinsgm_len43_98c06e97-e6c1-408d-8c70-507a9fbdd20e.pdb,98c06e97-e6c1-408d-8c70-507a9fbdd20e
,,2024-05-18 01:59:28.614724,proteinsgm,backbone generation (Rosetta),length = 43,CPU,,260.21479201316833 Seconds,proteinsgm_len43_3778cb39-3fdc-472a-9a4a-e66ddcc99d7e.pdb,3778cb39-3fdc-472a-9a4a-e66ddcc99d7e
